iteration	ASC1	BTime	BCost
10914	0.911939752	-0.133248237	-0.626036847
10915	0.911939752	-0.133248237	-0.626036847
10916	0.911939752	-0.133248237	-0.626036847
10917	0.902489263	-0.12763078	-0.625914922
10918	0.911797737	-0.13177506	-0.639230227
10919	0.911797737	-0.13177506	-0.639230227
10920	0.911797737	-0.13177506	-0.639230227
10921	0.911797737	-0.13177506	-0.639230227
10922	0.911797737	-0.13177506	-0.639230227
10923	0.911797737	-0.13177506	-0.639230227
10924	0.911797737	-0.13177506	-0.639230227
10925	0.911797737	-0.13177506	-0.639230227
10926	0.911797737	-0.13177506	-0.639230227
10927	0.911797737	-0.13177506	-0.639230227
10928	0.911797737	-0.13177506	-0.639230227
10929	0.911797737	-0.13177506	-0.639230227
10930	0.924695283	-0.132787465	-0.627599431
10931	0.924695283	-0.132787465	-0.627599431
10932	0.924695283	-0.132787465	-0.627599431
10933	0.920768915	-0.132446116	-0.621249598
10934	0.920768915	-0.132446116	-0.621249598
10935	0.920768915	-0.132446116	-0.621249598
10936	0.920768915	-0.132446116	-0.621249598
10937	0.920768915	-0.132446116	-0.621249598
10938	0.934171311	-0.128684828	-0.621674129
10939	0.934171311	-0.128684828	-0.621674129
10940	0.934171311	-0.128684828	-0.621674129
10941	0.934171311	-0.128684828	-0.621674129
10942	0.934171311	-0.128684828	-0.621674129
10943	0.934171311	-0.128684828	-0.621674129
10944	0.944447285	-0.12988808	-0.627406305
10945	0.945125603	-0.130520399	-0.626097786
10946	0.938738676	-0.130273318	-0.62273257
10947	0.938738676	-0.130273318	-0.62273257
10948	0.938738676	-0.130273318	-0.62273257
10949	0.938738676	-0.130273318	-0.62273257
10950	0.938738676	-0.130273318	-0.62273257
10951	0.938738676	-0.130273318	-0.62273257
10952	0.938738676	-0.130273318	-0.62273257
10953	0.938738676	-0.130273318	-0.62273257
10954	0.938738676	-0.130273318	-0.62273257
10955	0.938738676	-0.130273318	-0.62273257
10956	0.938738676	-0.130273318	-0.62273257
10957	0.938738676	-0.130273318	-0.62273257
10958	0.938738676	-0.130273318	-0.62273257
10959	0.938738676	-0.130273318	-0.62273257
10960	0.938738676	-0.130273318	-0.62273257
10961	0.938738676	-0.130273318	-0.62273257
10962	0.938738676	-0.130273318	-0.62273257
10963	0.943235145	-0.130932224	-0.621230404
10964	0.943235145	-0.130932224	-0.621230404
10965	0.943235145	-0.130932224	-0.621230404
10966	0.943235145	-0.130932224	-0.621230404
10967	0.943235145	-0.130932224	-0.621230404
10968	0.943235145	-0.130932224	-0.621230404
10969	0.943235145	-0.130932224	-0.621230404
10970	0.943235145	-0.130932224	-0.621230404
10971	0.943235145	-0.130932224	-0.621230404
10972	0.943235145	-0.130932224	-0.621230404
10973	0.943235145	-0.130932224	-0.621230404
10974	0.943235145	-0.130932224	-0.621230404
10975	0.960420198	-0.128828734	-0.607063859
10976	0.960420198	-0.128828734	-0.607063859
10977	0.960420198	-0.128828734	-0.607063859
10978	0.960420198	-0.128828734	-0.607063859
10979	0.97064473	-0.133091378	-0.610943127
10980	0.97064473	-0.133091378	-0.610943127
10981	0.97064473	-0.133091378	-0.610943127
10982	0.97064473	-0.133091378	-0.610943127
10983	0.97064473	-0.133091378	-0.610943127
10984	0.97064473	-0.133091378	-0.610943127
10985	0.97064473	-0.133091378	-0.610943127
10986	0.97064473	-0.133091378	-0.610943127
10987	0.97064473	-0.133091378	-0.610943127
10988	0.97064473	-0.133091378	-0.610943127
10989	0.97064473	-0.133091378	-0.610943127
10990	0.97064473	-0.133091378	-0.610943127
10991	0.959052925	-0.131684285	-0.613675383
10992	0.959052925	-0.131684285	-0.613675383
10993	0.959052925	-0.131684285	-0.613675383
10994	0.959052925	-0.131684285	-0.613675383
10995	0.959052925	-0.131684285	-0.613675383
10996	0.959052925	-0.131684285	-0.613675383
10997	0.959052925	-0.131684285	-0.613675383
10998	0.975736754	-0.131622143	-0.614687987
10999	0.975736754	-0.131622143	-0.614687987
11000	0.975736754	-0.131622143	-0.614687987
11001	0.978729097	-0.133507473	-0.615322541
11002	0.978729097	-0.133507473	-0.615322541
11003	0.979231302	-0.132156315	-0.612449945
11004	0.979231302	-0.132156315	-0.612449945
11005	0.970502055	-0.1307186	-0.610115763
11006	0.970502055	-0.1307186	-0.610115763
11007	0.959272974	-0.130958313	-0.606244313
11008	0.959272974	-0.130958313	-0.606244313
11009	0.959272974	-0.130958313	-0.606244313
11010	0.959272974	-0.130958313	-0.606244313
11011	0.959272974	-0.130958313	-0.606244313
11012	0.959272974	-0.130958313	-0.606244313
11013	0.959272974	-0.130958313	-0.606244313
11014	0.959272974	-0.130958313	-0.606244313
11015	0.959272974	-0.130958313	-0.606244313
11016	0.959272974	-0.130958313	-0.606244313
11017	0.959272974	-0.130958313	-0.606244313
11018	0.959272974	-0.130958313	-0.606244313
11019	0.947638027	-0.129469437	-0.609968601
11020	0.947638027	-0.129469437	-0.609968601
11021	0.947638027	-0.129469437	-0.609968601
11022	0.947638027	-0.129469437	-0.609968601
11023	0.947638027	-0.129469437	-0.609968601
11024	0.947638027	-0.129469437	-0.609968601
11025	0.941515445	-0.127907026	-0.613346225
11026	0.954808352	-0.128441592	-0.609613291
11027	0.954808352	-0.128441592	-0.609613291
11028	0.954808352	-0.128441592	-0.609613291
11029	0.948787667	-0.131809472	-0.628957826
11030	0.948787667	-0.131809472	-0.628957826
11031	0.948787667	-0.131809472	-0.628957826
11032	0.948787667	-0.131809472	-0.628957826
11033	0.948787667	-0.131809472	-0.628957826
11034	0.95090272	-0.132220219	-0.617216614
11035	0.95090272	-0.132220219	-0.617216614
11036	0.967775376	-0.131550059	-0.617509537
11037	0.967775376	-0.131550059	-0.617509537
11038	0.967775376	-0.131550059	-0.617509537
11039	0.962811073	-0.130815778	-0.619707834
11040	0.962811073	-0.130815778	-0.619707834
11041	0.962811073	-0.130815778	-0.619707834
11042	0.962811073	-0.130815778	-0.619707834
11043	0.962811073	-0.130815778	-0.619707834
11044	0.962811073	-0.130815778	-0.619707834
11045	0.962811073	-0.130815778	-0.619707834
11046	0.962811073	-0.130815778	-0.619707834
11047	0.962811073	-0.130815778	-0.619707834
11048	0.962811073	-0.130815778	-0.619707834
11049	0.962811073	-0.130815778	-0.619707834
11050	0.962811073	-0.130815778	-0.619707834
11051	0.963231686	-0.129219003	-0.608097883
11052	0.963567062	-0.128579349	-0.600894646
11053	0.963567062	-0.128579349	-0.600894646
11054	0.963567062	-0.128579349	-0.600894646
11055	0.963567062	-0.128579349	-0.600894646
11056	0.963567062	-0.128579349	-0.600894646
11057	0.963567062	-0.128579349	-0.600894646
11058	0.963567062	-0.128579349	-0.600894646
11059	0.963567062	-0.128579349	-0.600894646
11060	0.977234952	-0.130661391	-0.596812184
11061	0.977234952	-0.130661391	-0.596812184
11062	0.977234952	-0.130661391	-0.596812184
11063	0.977234952	-0.130661391	-0.596812184
11064	0.976468184	-0.126175668	-0.599195619
11065	0.976468184	-0.126175668	-0.599195619
11066	0.96719197	-0.126163547	-0.59526403
11067	0.96719197	-0.126163547	-0.59526403
11068	0.96719197	-0.126163547	-0.59526403
11069	0.96719197	-0.126163547	-0.59526403
11070	0.96719197	-0.126163547	-0.59526403
11071	0.96719197	-0.126163547	-0.59526403
11072	0.976650937	-0.127868594	-0.595400055
11073	0.976650937	-0.127868594	-0.595400055
11074	0.976650937	-0.127868594	-0.595400055
11075	0.976650937	-0.127868594	-0.595400055
11076	0.976650937	-0.127868594	-0.595400055
11077	0.976650937	-0.127868594	-0.595400055
11078	0.982405911	-0.134097391	-0.628029866
11079	0.973852851	-0.136147976	-0.638246017
11080	0.973852851	-0.136147976	-0.638246017
11081	0.973852851	-0.136147976	-0.638246017
11082	0.973852851	-0.136147976	-0.638246017
11083	0.973852851	-0.136147976	-0.638246017
11084	0.973852851	-0.136147976	-0.638246017
11085	0.973852851	-0.136147976	-0.638246017
11086	0.973852851	-0.136147976	-0.638246017
11087	0.973852851	-0.136147976	-0.638246017
11088	0.973852851	-0.136147976	-0.638246017
11089	0.973852851	-0.136147976	-0.638246017
11090	0.973852851	-0.136147976	-0.638246017
11091	0.973852851	-0.136147976	-0.638246017
11092	0.973852851	-0.136147976	-0.638246017
11093	0.967830431	-0.130467592	-0.622773522
11094	0.967830431	-0.130467592	-0.622773522
11095	0.967830431	-0.130467592	-0.622773522
11096	0.967830431	-0.130467592	-0.622773522
11097	0.967830431	-0.130467592	-0.622773522
11098	0.96197367	-0.133542319	-0.615415696
11099	0.956317055	-0.130136301	-0.617498833
11100	0.956317055	-0.130136301	-0.617498833
11101	0.956317055	-0.130136301	-0.617498833
11102	0.956317055	-0.130136301	-0.617498833
11103	0.956317055	-0.130136301	-0.617498833
11104	0.956317055	-0.130136301	-0.617498833
11105	0.951781238	-0.130084025	-0.611208898
11106	0.951781238	-0.130084025	-0.611208898
11107	0.951781238	-0.130084025	-0.611208898
11108	0.951781238	-0.130084025	-0.611208898
11109	0.951781238	-0.130084025	-0.611208898
11110	0.951781238	-0.130084025	-0.611208898
11111	0.934061676	-0.128712159	-0.603841411
11112	0.934061676	-0.128712159	-0.603841411
11113	0.934061676	-0.128712159	-0.603841411
11114	0.934061676	-0.128712159	-0.603841411
11115	0.934061676	-0.128712159	-0.603841411
11116	0.938324944	-0.12255229	-0.577197261
11117	0.938324944	-0.12255229	-0.577197261
11118	0.956383143	-0.127309712	-0.588101581
11119	0.956383143	-0.127309712	-0.588101581
11120	0.956383143	-0.127309712	-0.588101581
11121	0.956383143	-0.127309712	-0.588101581
11122	0.956383143	-0.127309712	-0.588101581
11123	0.960156058	-0.124371639	-0.594179462
11124	0.960156058	-0.124371639	-0.594179462
11125	0.960156058	-0.124371639	-0.594179462
11126	0.960156058	-0.124371639	-0.594179462
11127	0.961373502	-0.127626164	-0.588691454
11128	0.961373502	-0.127626164	-0.588691454
11129	0.971810443	-0.131889049	-0.601377221
11130	0.971810443	-0.131889049	-0.601377221
11131	0.971810443	-0.131889049	-0.601377221
11132	0.971810443	-0.131889049	-0.601377221
11133	0.971810443	-0.131889049	-0.601377221
11134	0.974836263	-0.128570051	-0.597975276
11135	0.971248711	-0.132615713	-0.602932238
11136	0.967310069	-0.128479232	-0.585962539
11137	0.967310069	-0.128479232	-0.585962539
11138	0.967310069	-0.128479232	-0.585962539
11139	0.967310069	-0.128479232	-0.585962539
11140	0.976720367	-0.12506331	-0.579204979
11141	0.967095449	-0.125750335	-0.591813706
11142	0.967095449	-0.125750335	-0.591813706
11143	0.967095449	-0.125750335	-0.591813706
11144	0.967095449	-0.125750335	-0.591813706
11145	0.967095449	-0.125750335	-0.591813706
11146	0.967095449	-0.125750335	-0.591813706
11147	0.967095449	-0.125750335	-0.591813706
11148	0.967095449	-0.125750335	-0.591813706
11149	0.967095449	-0.125750335	-0.591813706
11150	0.967095449	-0.125750335	-0.591813706
11151	0.973763945	-0.131067199	-0.589664592
11152	0.988681467	-0.130623768	-0.60759022
11153	0.988681467	-0.130623768	-0.60759022
11154	0.988681467	-0.130623768	-0.60759022
11155	0.998902198	-0.133566376	-0.607769145
11156	0.998902198	-0.133566376	-0.607769145
11157	0.998902198	-0.133566376	-0.607769145
11158	0.998902198	-0.133566376	-0.607769145
11159	0.998902198	-0.133566376	-0.607769145
11160	0.998902198	-0.133566376	-0.607769145
11161	0.998902198	-0.133566376	-0.607769145
11162	0.998902198	-0.133566376	-0.607769145
11163	0.997709421	-0.130266309	-0.599245278
11164	0.997709421	-0.130266309	-0.599245278
11165	0.997709421	-0.130266309	-0.599245278
11166	0.968221013	-0.131276944	-0.602261946
11167	0.968221013	-0.131276944	-0.602261946
11168	0.968221013	-0.131276944	-0.602261946
11169	0.968221013	-0.131276944	-0.602261946
11170	0.968221013	-0.131276944	-0.602261946
11171	0.968221013	-0.131276944	-0.602261946
11172	0.968221013	-0.131276944	-0.602261946
11173	0.970498775	-0.132955733	-0.605398737
11174	0.96362866	-0.134397066	-0.619261083
11175	0.96362866	-0.134397066	-0.619261083
11176	0.941485018	-0.129460377	-0.614490742
11177	0.941485018	-0.129460377	-0.614490742
11178	0.941485018	-0.129460377	-0.614490742
11179	0.941485018	-0.129460377	-0.614490742
11180	0.92845303	-0.129573058	-0.628693049
11181	0.92845303	-0.129573058	-0.628693049
11182	0.92845303	-0.129573058	-0.628693049
11183	0.92845303	-0.129573058	-0.628693049
11184	0.92845303	-0.129573058	-0.628693049
11185	0.92845303	-0.129573058	-0.628693049
11186	0.92845303	-0.129573058	-0.628693049
11187	0.92845303	-0.129573058	-0.628693049
11188	0.92845303	-0.129573058	-0.628693049
11189	0.92845303	-0.129573058	-0.628693049
11190	0.92845303	-0.129573058	-0.628693049
11191	0.92845303	-0.129573058	-0.628693049
11192	0.92845303	-0.129573058	-0.628693049
11193	0.92845303	-0.129573058	-0.628693049
11194	0.9169339	-0.133891726	-0.646252222
11195	0.9169339	-0.133891726	-0.646252222
11196	0.9169339	-0.133891726	-0.646252222
11197	0.9169339	-0.133891726	-0.646252222
11198	0.9169339	-0.133891726	-0.646252222
11199	0.9169339	-0.133891726	-0.646252222
11200	0.9169339	-0.133891726	-0.646252222
11201	0.942872429	-0.135932717	-0.650109051
11202	0.942872429	-0.135932717	-0.650109051
11203	0.942872429	-0.135932717	-0.650109051
11204	0.942872429	-0.135932717	-0.650109051
11205	0.942872429	-0.135932717	-0.650109051
11206	0.942872429	-0.135932717	-0.650109051
11207	0.942872429	-0.135932717	-0.650109051
11208	0.942872429	-0.135932717	-0.650109051
11209	0.942872429	-0.135932717	-0.650109051
11210	0.959701524	-0.137609199	-0.659711755
11211	0.959701524	-0.137609199	-0.659711755
11212	0.959701524	-0.137609199	-0.659711755
11213	0.959701524	-0.137609199	-0.659711755
11214	0.982220442	-0.13997288	-0.648236126
11215	0.982220442	-0.13997288	-0.648236126
11216	0.982220442	-0.13997288	-0.648236126
11217	0.982220442	-0.13997288	-0.648236126
11218	0.982220442	-0.13997288	-0.648236126
11219	0.982220442	-0.13997288	-0.648236126
11220	0.982220442	-0.13997288	-0.648236126
11221	0.982220442	-0.13997288	-0.648236126
11222	0.994539698	-0.138311222	-0.644626723
11223	0.994539698	-0.138311222	-0.644626723
11224	0.994539698	-0.138311222	-0.644626723
11225	0.994539698	-0.138311222	-0.644626723
11226	0.994539698	-0.138311222	-0.644626723
11227	1.00488117	-0.136393504	-0.638025606
11228	1.00488117	-0.136393504	-0.638025606
11229	1.00488117	-0.136393504	-0.638025606
11230	1.00488117	-0.136393504	-0.638025606
11231	1.00488117	-0.136393504	-0.638025606
11232	1.00488117	-0.136393504	-0.638025606
11233	1.00488117	-0.136393504	-0.638025606
11234	1.009596691	-0.133208889	-0.625425323
11235	0.991643982	-0.131625533	-0.617929675
11236	0.985562547	-0.136792647	-0.624242175
11237	0.985562547	-0.136792647	-0.624242175
11238	0.985562547	-0.136792647	-0.624242175
11239	0.98459636	-0.1332113	-0.607849861
11240	0.98459636	-0.1332113	-0.607849861
11241	1.00261427	-0.128703356	-0.591274523
11242	0.999942956	-0.13011457	-0.598220236
11243	0.999942956	-0.13011457	-0.598220236
11244	0.999942956	-0.13011457	-0.598220236
11245	0.999942956	-0.13011457	-0.598220236
11246	0.999942956	-0.13011457	-0.598220236
11247	0.999942956	-0.13011457	-0.598220236
11248	0.999942956	-0.13011457	-0.598220236
11249	0.999942956	-0.13011457	-0.598220236
11250	0.998795979	-0.129757556	-0.605285036
11251	0.998795979	-0.129757556	-0.605285036
11252	0.998795979	-0.129757556	-0.605285036
11253	0.998795979	-0.129757556	-0.605285036
11254	0.998795979	-0.129757556	-0.605285036
11255	0.998795979	-0.129757556	-0.605285036
11256	0.998795979	-0.129757556	-0.605285036
11257	0.998795979	-0.129757556	-0.605285036
11258	0.978087869	-0.126613632	-0.593305741
11259	0.978087869	-0.126613632	-0.593305741
11260	0.993525501	-0.132115199	-0.592359744
11261	0.993525501	-0.132115199	-0.592359744
11262	0.993525501	-0.132115199	-0.592359744
11263	0.993525501	-0.132115199	-0.592359744
11264	0.993525501	-0.132115199	-0.592359744
11265	0.993525501	-0.132115199	-0.592359744
11266	0.993525501	-0.132115199	-0.592359744
11267	0.993525501	-0.132115199	-0.592359744
11268	0.993525501	-0.132115199	-0.592359744
11269	0.993525501	-0.132115199	-0.592359744
11270	0.993525501	-0.132115199	-0.592359744
11271	0.993525501	-0.132115199	-0.592359744
11272	0.993525501	-0.132115199	-0.592359744
11273	0.993525501	-0.132115199	-0.592359744
11274	0.977905134	-0.128318937	-0.588717933
11275	0.977905134	-0.128318937	-0.588717933
11276	0.977905134	-0.128318937	-0.588717933
11277	0.977905134	-0.128318937	-0.588717933
11278	0.977905134	-0.128318937	-0.588717933
11279	0.977905134	-0.128318937	-0.588717933
11280	0.977905134	-0.128318937	-0.588717933
11281	0.977905134	-0.128318937	-0.588717933
11282	0.977905134	-0.128318937	-0.588717933
11283	0.977905134	-0.128318937	-0.588717933
11284	0.977905134	-0.128318937	-0.588717933
11285	0.967876454	-0.12770545	-0.59202043
11286	0.967876454	-0.12770545	-0.59202043
11287	0.967876454	-0.12770545	-0.59202043
11288	0.972307152	-0.127633215	-0.60320025
11289	0.972307152	-0.127633215	-0.60320025
11290	0.972307152	-0.127633215	-0.60320025
11291	0.972307152	-0.127633215	-0.60320025
11292	0.9767597	-0.127968449	-0.603760294
11293	0.9767597	-0.127968449	-0.603760294
11294	0.975503846	-0.133894317	-0.61998229
11295	0.975503846	-0.133894317	-0.61998229
11296	0.975503846	-0.133894317	-0.61998229
11297	0.976323608	-0.131285802	-0.614483855
11298	0.954528229	-0.130557336	-0.622180688
11299	0.954528229	-0.130557336	-0.622180688
11300	0.954528229	-0.130557336	-0.622180688
11301	0.93981	-0.128789077	-0.612966236
11302	0.93981	-0.128789077	-0.612966236
11303	0.93981	-0.128789077	-0.612966236
11304	0.93981	-0.128789077	-0.612966236
11305	0.93981	-0.128789077	-0.612966236
11306	0.93981	-0.128789077	-0.612966236
11307	0.93981	-0.128789077	-0.612966236
11308	0.944952558	-0.133876436	-0.622581032
11309	0.944952558	-0.133876436	-0.622581032
11310	0.944952558	-0.133876436	-0.622581032
11311	0.944952558	-0.133876436	-0.622581032
11312	0.944952558	-0.133876436	-0.622581032
11313	0.944952558	-0.133876436	-0.622581032
11314	0.944952558	-0.133876436	-0.622581032
11315	0.944952558	-0.133876436	-0.622581032
11316	0.941277103	-0.128364372	-0.616046144
11317	0.933294271	-0.129334797	-0.622460941
11318	0.933294271	-0.129334797	-0.622460941
11319	0.951591779	-0.130114794	-0.618048174
11320	0.951591779	-0.130114794	-0.618048174
11321	0.951591779	-0.130114794	-0.618048174
11322	0.951591779	-0.130114794	-0.618048174
11323	0.951591779	-0.130114794	-0.618048174
11324	0.951591779	-0.130114794	-0.618048174
11325	0.951591779	-0.130114794	-0.618048174
11326	0.945028516	-0.132273479	-0.616229315
11327	0.945028516	-0.132273479	-0.616229315
11328	0.945028516	-0.132273479	-0.616229315
11329	0.945028516	-0.132273479	-0.616229315
11330	0.945028516	-0.132273479	-0.616229315
11331	0.945028516	-0.132273479	-0.616229315
11332	0.945028516	-0.132273479	-0.616229315
11333	0.945028516	-0.132273479	-0.616229315
11334	0.957734861	-0.12636617	-0.600033628
11335	0.957734861	-0.12636617	-0.600033628
11336	0.957734861	-0.12636617	-0.600033628
11337	0.957734861	-0.12636617	-0.600033628
11338	0.957734861	-0.12636617	-0.600033628
